1.817882165	1.542200904	3.031518491	1	1	1	0	0	0
0.87145186	1.21029044	1.507421117	1	1	1	0	0	0
3.334313183	2.048295717	0.660094145	1	1	1	0	0	0
1.101884765	1.162325806	1.76988255	1	1	1	0	0	0
0.965008067	1.421962592	0.434179349	1	1	1	0	0	0
1.292671875	1.681293829	0.574172694	1	1	1	0	0	0
1.122268183	0.846700278	0.384788065	1	1	1	0	0	0
1.918997252	2.939733763	1.179719816	1	1	1	0	0	0
0.776841543	0.68426002	0.61517193	1	1	1	0	0	0
1.442443497	0.745493582	0.609962576	1	1	1	0	0	0
1.465717708	1.877312975	3.721920087	1	1	1	0	0	0
1.504783868	1.569009912	0.830512234	1	1	1	0	0	0
1.811588997	1.843404678	5.301511616	1	1	1	0	0	0
0.719861478	0.86406437	0.538932783	1	1	1	0	0	0
2.726734043	2.435719175	0.835880923	1	1	1	0	0	0
1.030075841	0.950273696	1.674331445	1	1	1	0	0	0
3.859789896	3.80925837	2.484436612	1	1	1	0	0	0
1.28438136	1.271143423	0.230060818	1	1	1	0	0	0
1.396663198	0.985794861	0.868101783	1	1	1	0	0	0
0.82631427	0.977564523	5.13421835	1	1	1	0	0	0
1.330641111	1.414853905	0.929569466	1	1	1	0	0	0
1.243649196	1.111870529	0.798325783	1	1	1	0	0	0
1.504671593	1.077769891	0.614953117	1	1	1	0	0	0
1.168433428	1.412337798	0.324934508	1	1	1	0	0	0
1.132749034	1.706735777	2.746193571	1	1	1	0	0	0
1.308809243	1.879641151	0.571953732	1	1	1	0	0	0
1.301552536	1.513700422	1.124501796	1	1	1	0	0	0
1.420218369	2.51048367	0.496620213	1	1	1	0	0	0
1.439147477	1.753402649	1.327490937	1	1	1	0	0	0
1.768215238	1.677531867	1.064407111	1	1	1	0	0	0
3.116152074	2.246524681	0.684278806	1	1	1	0	0	0
1.037705839	1.002916454	1.057853665	1	1	1	0	0	0
2.699208101	1.722368644	0.380749893	1	1	1	0	0	0
0.787816456	0.896039025	0.68688224	1	1	1	0	0	0
0.90363358	0.862528409	0.436681277	1	1	1	0	0	0
1.715576036	2.965338967	0.341218043	1	1	1	0	0	0
2.639342682	1.816157447	0.585786977	1	1	1	0	0	0
1.243124099	1.332443515	0.664170808	1	1	1	0	0	0
3.079217622	2.032795286	4.353948616	1	1	1	0	0	0
2.175851287	2.88506836	0.620944164	1	1	1	0	0	0
2.14049576	1.785181278	1.621908687	1	1	1	0	0	0
1.719148937	2.73668102	0.697861488	1	1	1	0	0	0
2.167711756	1.248087652	0.225784944	1	1	1	0	0	0
1.058336333	1.077507735	0.252390443	1	1	1	0	0	0
1.108790321	1.8555845	0.879006579	1	1	1	0	0	0
1.578497315	1.647594583	0.48934079	1	1	1	0	0	0
0.856301841	1.073610081	1.019826558	1	1	1	0	0	0
1.179840116	1.541197649	3.100435478	1	1	1	0	0	0
1.641171882	2.102123589	2.027094028	1	1	1	0	0	0
2.531548597	2.28014617	4.339240996	1	1	1	0	0	0
1.502266186	1.677194082	0.711755178	1	1	1	0	0	0
1.809411951	1.839185794	1.494932294	1	1	1	0	0	0
0.794214318	1.135019735	1.397382173	1	1	1	0	0	0
1.07402121	0.98077551	0.807382804	1	1	1	0	0	0
1.442375183	1.825057995	0.53588607	1	1	1	0	0	0
1.310258061	1.501136964	0.202975303	1	1	1	0	0	0
1.788701899	1.66737268	1.814131691	1	1	1	0	0	0
1.972891296	1.625430319	0.785297701	1	1	1	0	0	0
1.305307711	1.287972419	0.547723449	1	1	1	0	0	0
1.291381553	0.888927813	1.530394552	1	1	1	0	0	0
1.596275364	1.253004327	1.343291081	1	1	1	0	0	0
1.268419451	1.782469417	4.165833465	1	1	1	0	0	0
2.55640877	1.676337994	0.44643872	1	1	1	0	0	0
1.588187604	1.553006717	0.992875683	1	1	1	0	0	0
1.300396851	0.836197756	1.661326152	1	1	1	0	0	0
2.401689893	2.467072183	1.537514378	1	1	1	0	0	0
1.152705173	1.670670541	0.625540793	1	1	1	0	0	0
0.748814439	1.21381923	3.630465163	1	1	1	0	0	0
0.881426531	0.990388125	0.577081948	1	1	1	0	0	0
1.737343635	2.658382762	2.365193522	1	1	1	0	0	0
1.093033976	1.433905729	0.734406989	1	1	1	0	0	0
1.601228142	1.806988312	3.578717074	1	1	1	0	0	0
2.443452446	2.727319251	0.578406214	1	1	1	0	0	0
2.114627673	2.692613581	0.479879596	1	1	1	0	0	0
2.941356429	2.620439039	0.220563356	1	1	1	0	0	0
1.504139594	1.484013279	0.520751606	1	1	1	0	0	0
1.248355836	0.906321564	0.366358278	1	1	1	0	0	0
1.284661059	1.137348607	1.359619794	1	1	1	0	0	0
1.677441105	1.327355591	5.917838817	1	1	1	0	0	0
1.288739367	1.614175293	2.22499743	1	1	1	0	0	0
1.978812651	1.417405784	0.490503675	1	1	1	0	0	0
2.293196181	2.562513737	0.969433752	1	1	1	0	0	0
2.527290453	2.242570722	1.691122375	1	1	1	0	0	0
1.612461558	0.913176897	0.363787486	1	1	1	0	0	0
2.649466943	1.479537225	3.915686912	1	1	1	0	0	0
3.075256292	2.234807959	1.433185383	1	1	1	0	0	0
3.122572112	3.340326034	0.934082832	1	1	1	0	0	0
1.451909596	2.05115401	0.519550834	1	1	1	0	0	0
2.797758027	1.686958327	1.124931884	1	1	1	0	0	0
1.414360106	1.201891753	0.863330272	1	1	1	0	0	0
1.691005	1.719802394	2.465357685	1	1	1	0	0	0
1.77467889	2.090150829	1.927082605	1	1	1	0	0	0
1.033279405	1.357869211	0.821920728	1	1	1	0	0	0
1.154962537	1.073377665	0.671979414	1	1	1	0	0	0
1.37650775	0.947204707	0.668371901	1	1	1	0	0	0
1.403604184	1.790723269	5.868448398	1	1	1	0	0	0
1.699057728	1.199595965	0.654659928	1	1	1	0	0	0
3.381633494	2.637159278	0.478445523	1	1	1	0	0	0
1.178399214	0.749109609	0.746660281	1	1	1	0	0	0
1.740018563	1.562613816	0.638698719	1	1	1	0	0	0
1.601383857	0.971532305	0.449712483	1	1	1	0	0	0
1.118096752	1.632924486	0.286687944	1	1	1	0	0	0
1.005397598	1.332579258	0.988120331	1	1	1	0	0	0
1.43113039	1.580680367	3.467937046	1	1	1	0	0	0
0.990634723	1.355117456	1.870867537	1	1	1	0	0	0
1.166592832	1.083056429	0.664528014	1	1	1	0	0	0
2.551807347	2.966353059	2.23465605	1	1	1	0	0	0
1.517326559	1.643215071	0.305478868	1	1	1	0	0	0
1.581782714	1.781416227	0.431192167	1	1	1	0	0	0
0.973154712	0.875896676	1.195929939	1	1	1	0	0	0
2.467871537	2.614728056	0.712048759	1	1	1	0	0	0
1.623072585	1.865407602	1.184234029	1	1	1	0	0	0
1.388666849	0.959704995	0.610428303	1	1	1	0	0	0
1.059188894	1.117844326	0.531022327	1	1	1	0	0	0
2.522101006	2.59795569	3.203686044	1	1	1	0	0	0
2.310282356	2.765228039	0.693037226	1	1	1	0	0	0
1.272863549	0.809450335	0.446135694	1	1	1	0	0	0
1.43971072	1.73778116	0.484680377	1	1	1	0	0	0
1.191712982	1.549682189	0.770906141	1	1	1	0	0	0
1.618784831	1.924006343	3.051330948	1	1	1	0	0	0
2.433820249	1.453490634	0.817979169	1	1	1	0	0	0
3.487820333	2.611820959	1.047124455	1	1	1	0	0	0
1.010608478	0.910834936	2.467710704	1	1	1	0	0	0
0.988179879	0.967266949	1.017085451	1	1	1	0	0	0
0.702177312	0.847839388	0.441800688	1	1	1	0	0	0
1.88306592	1.328815676	0.849233303	1	1	1	0	0	0
1.485620985	2.020377533	0.277881429	1	1	1	0	0	0
1.215415694	1.347532109	5.728694717	1	1	1	0	0	0
1.889134997	1.810608267	0.637127073	1	1	1	0	0	0
1.559012165	1.772066529	0.38177886	1	1	1	0	0	0
2.063265543	3.589942909	0.915560482	1	1	1	0	0	0
2.044679389	1.363773331	1.754281706	1	1	1	0	0	0
1.384398125	0.847077948	0.98251192	1	1	1	0	0	0
0.901925652	1.220697848	1.910677758	1	1	1	0	0	0
1.756403357	1.839867652	0.564602311	1	1	1	0	0	0
0.883115173	1.194393114	0.521390066	1	1	1	0	0	0
0.94545224	1.176484389	1.993848833	1	1	1	0	0	0
1.680965747	1.551244628	0.740373385	1	1	1	0	0	0
1.351349215	1.339437095	0.23067571	1	1	1	0	0	0
1.258537363	1.74256325	1.768860447	1	1	1	0	0	0
2.31254286	1.629928816	1.913346004	1	1	1	0	0	0
2.349693632	1.78556496	0.216242294	1	1	1	0	0	0
1.89387956	1.534835159	0.37793756	1	1	1	0	0	0
1.694124284	1.800209822	0.466492247	1	1	1	0	0	0
0.94754389	0.926405424	1.693868521	1	1	1	0	0	0
1.733843936	1.885978097	0.622948543	1	1	1	0	0	0
1.132348829	0.906685791	0.605346713	1	1	1	0	0	0
2.310948576	1.572397066	3.318465417	1	1	1	0	0	0
1.661124108	1.258437704	2.434058977	1	1	1	0	0	0
0.966601702	1.593349018	0.313143226	1	1	1	0	0	0
1.403035202	1.281941214	0.65287904	1	1	1	0	0	0
1.965031493	1.207808815	1.261508625	1	1	1	0	0	0
1.26845923	1.306195002	0.377018096	1	1	1	0	0	0
1.760402827	1.596723701	0.415221288	1	1	1	0	0	0
1.213305761	1.427359387	1.890920038	1	1	1	0	0	0
1.01556764	1.173484831	4.935769062	1	1	1	0	0	0
1.907158845	1.908103558	0.573958006	1	1	1	0	0	0
0.918137116	0.959379437	0.579972631	1	1	1	0	0	0
1.01414068	1.132877081	0.664886215	1	1	1	0	0	0
1.239130466	1.214224612	3.5510691	1	1	1	0	0	0
1.025193952	1.564100877	0.326864623	1	1	1	0	0	0
1.203752114	0.901692414	1.041920309	1	1	1	0	0	0
1.640326122	1.44759613	1.724248376	0	1	1	0	0	0
1.554996205	1.297085449	0.880821457	1	1	1	0	0	0
0.895193583	0.921516467	0.858709386	1	1	1	0	0	0
1.256312816	1.405950106	4.998421656	1	1	1	0	0	0
1.765510074	1.928962178	0.456467461	1	1	1	0	0	0
0.900835407	1.520313166	1.552859396	1	1	1	0	0	0
2.343032505	2.003026986	0.592872159	1	1	1	0	0	0
1.739781534	1.24775979	2.927078594	1	1	1	0	0	0
2.358989089	3.241865436	0.585831875	1	1	1	0	0	0
1.225098081	0.957323691	1.953638757	1	1	1	0	0	0
1.478206927	1.271364856	1.409262679	1	1	1	0	0	0
2.283652879	2.741763173	0.401557502	1	1	1	0	0	0
1.665264431	0.88271196	0.574562883	1	1	1	2	2	0
2.537139088	1.927022943	0.356801253	1	1	1	0	0	0
3.770583985	3.155063964	2.610765685	1	1	1	0	0	0
1.03398732	0.906838432	0.849653751	1	1	1	0	0	0
1.292591591	1.576034803	0.422678395	1	1	1	0	0	0
1.499521063	1.087570811	0.660223523	1	1	1	0	0	0
0.986302376	1.308162724	0.453488298	1	1	1	0	0	0
2.839442855	2.721504256	1.073594295	1	1	1	0	0	0
0.944175906	0.976497455	0.823832625	1	1	1	0	0	0
1.002778842	0.899188516	4.694456637	1	1	1	0	0	0
1.131861082	1.677891183	2.890267278	1	1	1	0	0	0
1.509352903	1.387400357	0.643848713	1	1	1	0	0	0
1.209779179	1.114371658	0.968966658	1	1	1	0	0	0
1.233520477	1.433316203	0.856720016	1	1	1	0	0	0
0.826093928	1.225194084	0.887677353	1	1	1	0	0	0
1.311359073	1.941260608	0.594532055	1	1	1	0	0	0
1.190492104	1.493407608	0.777077951	1	1	1	0	0	0
1.283810059	1.815996031	0.905188403	1	1	1	0	0	0
1.332383881	0.958906661	1.392551336	1	1	1	0	0	0
0.94789918	1.340783563	0.707440984	1	1	1	0	0	0
1.16825358	1.966162822	0.76998216	1	1	1	0	0	0
1.193120927	1.121538498	0.842567169	1	1	1	0	0	0
1.458143721	1.708769122	0.98524897	1	1	1	0	0	0
1.324661899	1.523761202	0.580087982	1	1	1	0	0	0
1.415071666	1.118303052	0.931580845	1	1	1	0	0	0
1.44201548	1.511065963	0.889629472	1	1	1	0	0	0
1.395848227	1.284855675	2.443377386	1	1	1	0	0	0
1.804765321	1.790781249	1.038220528	1	1	1	0	0	0
2.156640733	2.029849249	0.661914896	1	1	1	0	0	0
0.972211109	1.360342179	0.618455928	1	1	1	1	1	0
1.200051322	1.311430168	1.381709384	1	1	1	0	0	0
3.485931129	2.954549295	4.643436836	1	1	1	0	0	0
2.507890336	1.859845927	0.745086185	1	1	1	0	0	0
1.155172242	1.071328933	0.633662817	1	1	1	0	0	0
1.261472776	1.373962929	0.929756416	1	1	1	0	0	0
2.601233757	1.459077081	2.502646204	1	1	1	0	0	0
1.059005392	0.852562727	0.448672427	1	1	1	0	0	0
1.112746641	1.415638776	1.889879141	1	1	1	0	0	0
1.288796041	1.196722086	0.911651322	1	1	1	0	0	0
1.212581628	1.235711251	1.494562537	1	1	1	0	0	0
1.075490866	1.1598612	1.611635629	1	1	1	0	0	0
2.05346667	2.237047879	1.709180901	1	1	1	0	0	0
1.423380885	1.256495951	0.960932514	1	1	1	0	0	0
1.0318708	1.841226632	0.741357143	1	0	1	0	0	0
2.15474158	1.358282022	0.268851331	1	1	1	0	0	0
1.976023628	2.045308926	1.714997554	1	1	1	0	0	0
1.08142666	1.195629698	0.576013408	1	1	1	0	0	0
0.940812594	1.015165012	0.602141162	1	1	1	0	0	0
1.205610584	1.826321963	1.928833266	1	1	1	0	0	0
1.401234109	1.187096556	0.741888958	1	1	1	0	0	0
1.296244766	1.068064688	1.525692819	1	1	1	0	0	0
1.676717362	1.387468312	0.639454911	1	1	1	0	0	0
1.738259394	1.445078047	0.357152473	1	1	1	0	0	0
1.81787341	2.470003488	1.470084492	1	1	1	0	0	0
0.881943153	1.285411867	1.338398377	1	1	1	0	0	0
1.847107566	1.6568008	0.6054643	1	1	1	0	0	0
1.510573077	1.449849193	4.394204212	1	1	1	0	0	0
1.083498304	1.244034033	2.994547149	1	1	1	0	0	0
1.140465976	1.562215732	0.586425992	1	1	1	0	0	0
2.221748213	1.464211233	1.962736609	1	1	1	0	0	0
1.390556763	1.643885398	0.578707364	1	1	1	0	0	0
1.038602998	1.256899687	0.915433756	1	1	1	0	0	0
2.460366054	2.964157926	1.905217995	1	1	1	0	0	0
1.395866989	1.164251579	0.485143225	0	1	1	0	0	0
1.666170395	1.463674364	0.775531576	1	1	1	0	0	0
1.675476694	1.633470961	1.060913628	1	1	1	0	0	0
1.667919036	1.76215688	1.364631619	1	1	1	0	0	0
2.646570353	2.269166249	0.962445911	1	1	1	0	0	0
2.681965722	2.711236794	1.552878919	1	1	1	0	0	0
1.663155182	1.702808853	0.77961939	1	1	1	1	1	0
1.447162732	0.91260529	1.17208434	1	1	1	0	0	0
1.748642944	2.084556648	1.356470305	1	1	1	0	0	0
1.620600934	1.598326602	1.041597386	1	1	1	0	0	0
1.392254064	2.319030445	0.558104693	1	1	1	0	0	0
2.062668529	1.601274888	1.440798246	1	1	1	0	0	0
1.408772947	1.430112308	0.93855048	1	1	1	0	0	0
1.934724371	2.729753292	0.447482875	1	1	1	0	0	0
1.446214844	1.451639499	0.440082344	1	1	1	0	0	0
1.147020174	1.120291195	0.911174274	1	1	1	0	0	0
0.859426239	1.244198779	0.529004196	1	1	1	0	0	0
1.327497982	1.082966922	0.390262755	1	1	1	0	0	0
1.330378118	1.029656921	0.462579972	1	1	1	0	0	0
1.987978857	2.633553456	1.139802269	1	1	1	0	0	0
1.421595115	1.027218078	0.569718957	1	1	1	0	0	0
1.961903109	2.353511802	2.216222782	1	1	1	0	0	0
1.717797314	1.502519421	0.991939673	1	1	1	0	0	0
1.106118841	0.952887922	1.622168146	1	1	1	0	0	0
2.169267877	2.636949819	0.899893359	1	1	1	0	0	0
1.988194925	1.982847565	0.544658409	1	1	1	0	0	0
2.751494348	2.909711247	0.950178534	1	1	1	0	0	0
2.362371714	1.850809336	1.83033894	1	1	1	1	1	0
1.55837573	1.638010703	0.781060149	1	1	1	0	0	0
1.522026857	1.342499985	1.311070067	1	1	1	0	0	0
1.061398745	1.653921282	1.022340665	1	1	1	0	0	0
1.983734656	1.12838244	1.004309298	1	1	1	0	0	0
1.583523794	0.957840501	0.335413489	1	1	1	0	0	0
1.320792308	0.936698195	1.066619808	1	1	1	0	0	0
1.506410286	1.452263299	1.241495866	1	1	1	0	0	0
2.476261867	2.380884625	0.85625627	1	1	1	0	0	0
0.897341252	1.365993921	0.880881934	1	1	1	0	0	0
2.785288542	2.699425205	0.388798361	1	1	1	0	0	0
2.254856756	2.91835525	1.958075201	1	1	1	0	0	0
1.492215594	1.612106377	1.146547623	1	1	1	0	0	0
3.007652465	3.034637578	0.592243937	1	1	1	0	0	0
1.952257022	3.103934958	1.242422296	1	1	1	0	0	0
1.419498918	1.856654955	0.850143629	1	1	1	0	0	0
1.452622481	1.397642651	0.540781234	1	1	1	0	0	0
1.549769016	1.379944639	0.546906755	1	1	1	0	0	0
1.093692253	1.792387451	0.693680104	1	1	1	0	0	0
3.326183296	2.439334545	0.933317052	1	1	1	0	0	0
1.599855466	1.741872567	1.315043661	1	1	1	1	1	0
1.18125067	1.260615704	0.502745574	1	1	1	0	0	0
3.621625122	3.522810884	0.832214793	1	1	1	0	0	0
2.213559557	1.387983218	0.37256497	1	1	1	0	0	0
2.034930324	1.673598873	2.114904237	1	1	1	0	0	0
3.669297749	2.163882542	1.491974845	1	1	1	0	0	0
1.231670046	1.449159611	1.275031171	1	1	1	0	0	0
1.517252934	1.550377073	0.808966861	1	1	1	0	0	0
1.284918356	0.966864064	0.624578684	1	1	1	0	0	0
1.110797128	1.516260795	5.630465779	1	1	1	0	0	0
0.787373362	1.388212404	0.641699371	1	1	1	0	0	0
0.934557725	1.034359643	1.303071331	1	1	1	0	0	0
2.256173386	1.685399776	1.598486068	1	1	1	0	0	0
1.783244113	1.691623739	1.16035713	1	1	1	0	0	0
2.518702021	2.149410617	3.479375764	1	1	1	0	0	0
1.177286163	1.388816548	1.981095026	1	1	1	0	0	0
1.356120588	1.338744499	0.514570234	1	1	1	0	0	0
2.297008177	2.009834208	1.625019081	1	1	1	0	0	0
2.489956366	2.293571498	2.805102225	1	1	1	0	0	0
1.511377279	1.086710979	0.29148795	1	1	1	0	0	0
3.107718708	3.344287501	0.61759662	1	0	1	0	0	0
2.17348998	2.162840762	5.768992443	1	1	1	0	0	0
1.721899349	1.81568563	0.240797854	1	1	1	0	0	0
2.116399062	1.989345421	0.963177998	1	1	1	0	0	0
3.622116005	2.872825941	0.372242778	1	1	1	0	0	0
2.858143743	2.546305854	0.755245423	1	1	1	0	0	0
2.2160036	1.998291865	0.917665808	1	1	1	0	0	0
2.645384764	3.744619748	0.722882643	1	1	1	0	0	0
1.141511036	1.802635565	0.892364477	1	1	1	0	0	0
1.461617284	2.037087989	1.185285707	1	1	1	0	0	0
1.919095372	1.121599785	0.919099244	1	1	1	0	0	0
1.047058108	1.440062752	0.846397563	1	1	1	0	0	0
1.534116936	1.510756413	0.978373766	1	1	1	0	0	0
2.109484901	2.107994073	1.306806279	1	1	1	0	0	0
1.305027558	0.86030232	1.290637969	1	1	1	0	0	0
2.061100482	1.662124751	0.914761745	1	1	1	0	0	0
2.021624916	1.940034425	0.292775509	1	1	1	0	0	0
1.689113397	0.940886783	0.317625321	1	1	1	0	0	0
1.890556312	1.273346436	0.723684039	1	1	1	0	0	0
1.060605879	1.262448944	1.994882776	1	1	1	0	0	0
1.463093568	1.162528206	0.796940422	1	1	1	0	0	0
1.839856236	2.42414331	1.010903127	1	1	1	0	0	0
3.213512303	2.876372749	1.096442004	1	1	1	0	0	0
1.040345491	1.25891866	0.70653104	1	1	1	0	0	0
1.002948221	1.015836209	1.481150157	1	1	1	0	0	0
2.368504128	2.504628171	0.829397472	1	1	1	0	0	0
2.053072223	1.798545913	0.541444318	1	1	1	0	0	0
1.16911136	1.770611592	1.131453554	1	1	1	0	0	0
1.256117531	1.497427198	2.026986092	1	1	1	0	0	0
1.286623596	1.687034366	0.643506159	1	1	1	0	0	0
1.393190025	1.51298923	0.970534558	1	1	1	0	0	0
2.986533919	2.6000691	1.258052881	1	1	1	0	0	0
3.017746041	2.91457996	0.853394676	1	1	1	0	0	0
0.827682525	0.767331705	0.389222497	1	1	1	0	0	0
1.058334463	1.405405069	1.981224693	1	1	1	0	0	0
1.481037836	1.477651533	0.914468437	1	1	1	0	0	0
1.760208335	1.321938431	0.296895847	1	1	1	0	0	0
0.991366656	0.811913617	0.82204562	1	1	1	0	0	0
